code,group,loss0,loss1,loss2,loss3,loss4
189340,F d -3 m Z,0.0011786876591936,0.000720348130827,0.0005041593077181,0.0034411578854888,0.0002641374411284
189341,F d -3 m Z,0.0064064386669191,0.01244739853662,0.0109913573655559,0.009508920660022,0.0013359316804233
189342,F d -3 m Z,0.0039238636056447,0.0139242850556278,0.0013340825568891,0.0050444540561325,0.0030200983771266
189343,F d -3 m Z,0.0097743665672451,0.0161840238354846,0.0122099128790603,0.014094086221345,0.0018138700409698
189344,F d -3 m Z,0.0037593376045271,0.0097697362492785,0.0101637872903445,0.008097578530493,0.0006698248194804
189359,I a -3 d,0.0085847615700693,0.0143436672118291,0.0081130726838835,0.0123168382127671,0.0139771568477267
189360,I a -3 d,0.0057820957158906,0.0010461345996731,0.0006767707657511,0.004980104557141,0.0026916780805462
189361,I a -3 d,0.0024151824869039,0.0011285153997261,0.0004717001498822,0.0017921733452877,0.0022008390327639
189364,P m -3 n,0.0012868426131175,0.0006792346993944,0.0012108276789575,0.0014657457843737,0.0026119620833936
189365,P m -3 n,0.0009826815032078,0.0004417865874903,0.0006809186220443,0.0009687192125624,0.0019500359311922
189366,P m -3 n,0.0009776607104238,0.0004445630887158,0.0006827226907919,0.0009724850418108,0.0019512608582034
189374,P -4 3 m,0.0051494317089577,0.0129274967110016,0.0049279442552141,0.0040527202953792,0.0059028735191991
189461,I m -3,0.0004121011149557,0.0009509047376609,0.0003921681264417,0.0008349008644511,0.0004646434439278
189530,I a -3 d,0.0013395914431948,0.0011484925043853,0.0020351256502907,0.0011069275864451,0.0021286631418804
189531,I a -3 d,0.0009894293961457,0.0014173391093569,0.0002719582011726,0.0001735510380622,0.0004205629670679
189534,P m -3 n,0.0008810388432333,0.0016796621566825,0.0028697083153113,0.0019655751393694,0.0024048377201675
189538,P m -3 n,0.0004532774353613,0.0007229650630166,0.0015162137158785,0.0007961941095371,0.001127230399666
189543,P m -3 n,0.00099068342104,0.0019303479280805,0.0031473068125839,0.0020776996077229,0.002765298540525
189550,P m -3 n,0.0004348547208405,0.0005456519502715,0.0010404220281862,0.0006263873119713,0.0009425189155012
189551,P m -3 n,0.0007002358618079,0.0004334814884899,0.0005939328473423,0.0004079457495314,0.000609911339689
189555,P m -3 n,0.0007898742370722,0.0015070450668012,0.0028013555108011,0.0017136381590014,0.0021114034040392
189559,P m -3 n,0.0004202475835616,0.0005628919766435,0.0011893440548707,0.0006031174533232,0.0008744101577518
189564,P m -3 n,0.0004430894217368,0.0009325064278162,0.0019765412867046,0.0010355054245963,0.001387870462983
189571,P m -3 n,0.0005234371245434,0.0004473011056444,0.0007885667096188,0.000512225991806,0.0007374238949562
189572,P m -3 n,0.0008360488228685,0.0004755495182141,0.0005534098213427,0.0004099807240604,0.0006152202953791
189576,P m -3 n,0.0029037012131751,0.0018876115856882,0.0019398845245818,0.0016150573472342,0.0014745868476067
189580,P m -3 n,0.0009739774816176,0.0005758733870386,0.0008863309033784,0.0004842929627426,0.0006227988859452
189585,P m -3 n,0.0011412818612432,0.000747656024726,0.0008720429041714,0.0006440684997957,0.0007305905856521
189592,P m -3 n,0.0005544104130622,0.0005052547022178,0.0007791615229118,0.0007122598579872,0.0007105177395712
189597,P m -3 n,0.0004770166147034,0.000827694914516,0.0015836607314495,0.0009138903531694,0.0012775406769632
189601,P m -3 n,0.0009474176849048,0.0017962648830978,0.003048876183439,0.0020979855253988,0.002535827941777
189607,I -4 3 m,0.0034843081687331,0.002473173629133,0.002638816613502,0.0026593775531046,0.002980253050209
189614,I -4 3 m,0.0008085851144991,0.0007906458002931,0.0006475949754901,0.0008663406577397,0.0007216443945837
189617,I -4 3 m,0.0007136753292002,0.0009889046956098,0.0002834875333405,0.0003657294144679,0.0004734094158496
189618,I -4 3 m,0.0007760264606761,0.0009870480629445,0.0003350029886341,0.0005283593599817,0.0004729494815695
189622,I -4 3 m,0.0005589318486279,0.0009301204014081,0.0005192902068915,0.0006696370912028,0.0006835327383097
189628,I -4 3 m,0.004073236180195,0.0029828643505503,0.0030950479533111,0.0030899755352507,0.003678553433475
189635,I -4 3 m,0.0007447847207203,0.0010334704500672,0.00052288708069,0.0007374314040873,0.0006458641207708
189638,I -4 3 m,0.0007371967437403,0.0010931736741878,0.0002355773996179,0.0003462666852893,0.0004680685463523
189647,I -4 3 m,0.0005296499918901,0.0010999966584366,0.0002923745900014,0.0003398003847678,0.0005120166747765
189648,I -4 3 m,0.0004790656688533,0.0010410574884059,0.0003370970975706,0.000421584208898,0.000538863695754
189652,I -4 3 m,0.0005554907892997,0.0009839233257641,0.0005163344251609,0.0006821247762278,0.0006803526212874
189794,F -4 3 m,0.000648424734477,0.0006236389699875,0.0007888135723039,0.0005569775972582,0.0006725374930915
189795,F -4 3 m,0.0007340382154699,0.0006333257491109,0.0008194132815503,0.0005622274185409,0.0007394072442089
189796,F -4 3 m,0.0006093659890426,0.0006257621768069,0.0009316203503459,0.0005541391457011,0.0006648059039792
189797,F -4 3 m,0.0006906917561754,0.0006318004568555,0.0009495671736831,0.0005831581828503,0.0007292380034121
189800,F -4 3 m,0.0069390144040151,0.0092350682805291,0.0099805982825119,0.0073686568492284,0.0130029916378318
189807,P a -3,0.0017683534427864,0.0006674200202446,0.0007383324998197,0.001915652558511,0.0019975828106977
189846,P m -3 n,0.0069920964517848,0.0068599798605097,0.0094173205242595,0.0019962048851402,0.0078395131605026
189847,P m -3 n,0.0016769616854094,0.0015366507548178,0.0016494369653498,0.0036298867547937,0.0024929170120866
189848,P m -3 n,0.0018055151939758,0.0017917378156838,0.0017632275221669,0.0044388717305242,0.0027674414588138
189873,F d -3 m Z,0.0042261540032681,0.0008640071952494,0.000100842937512,0.003240452890715,0.0003074482320501
189887,P m -3 n,0.03535470601001,0.0263172142325057,0.0067852029943408,0.0272530509599669,0.0219116267255981
189888,P m -3 n,0.044185801809999,0.0213145306567807,0.0023315016685289,0.0591561182147481,0.0748980288155393
189889,P m -3 n,0.0001748519950259,0.0002997354157655,0.0002216451454969,0.0001614237913302,0.0002893606125048
189890,P m -3 n,0.0352726359002563,0.0305319055471439,0.0059155104482047,0.0263641876021238,0.0208907368860532
189891,P m -3 n,0.0418839743503092,0.019820703538004,0.003108157018935,0.0547041270935449,0.0683416083958087
189892,P m -3 n,0.0001723561475754,0.0002540217028907,0.0002525959066224,0.0001767658848159,0.0003203836490171
189893,P m -3 n,0.0361099471957923,0.0294494727463578,0.0050064071661138,0.026296796905036,0.0206186754343275
189894,P m -3 n,0.0376282906889797,0.0343511547541837,0.0068812400879466,0.0285726559120889,0.0231956168075376
189895,P m -3 n,0.0485947721804697,0.0266109864595358,0.0035522273209223,0.0653798681696938,0.0815282424052656
189896,P m -3 n,0.0001683453329248,0.0002485935397443,0.000276745272251,0.0002081315254349,0.0003735999225057
189911,I m -3,0.000415017473748,0.0003530746512759,0.0008100118494088,0.000840710116001,0.0003114890832252
189912,I m -3,0.0002323306390571,0.0002102885233444,0.0004715715560121,0.0005280289582131,0.0002653426566705
189917,P m -3 n,0.0007682845465085,0.0009444966329055,0.0007928309574441,0.0029442411347201,0.0019156412948144
189919,P m -3 n,0.0014905503216911,0.0005054217803849,0.0003600900570093,0.0005680432405805,0.0010456596471308
189920,P m -3 n,0.0007548901339027,0.0024499300524438,0.0022674919577206,0.0011520818690527,0.0034686337961964
189921,P m -3 n,0.0013621770322712,0.0042927252664238,0.0040963671199177,0.0026514582357147,0.0059937255577779
189922,P m -3 n,0.0008068345483107,0.0015620363111543,0.0016872839247524,0.0007059728379709,0.0030548853656048
189923,I m -3,0.0009052041657655,0.0069837725799571,0.0013946512083693,0.0014040235426278,0.0022304503526287
189927,P m -3 n,0.0011751424106713,0.0027239617124423,0.0011261453302215,0.0029754312493993,0.0013140951271746
189928,P m -3 n,0.0058327419892584,0.0024464139018046,0.0052383060301323,0.0031351767499281,0.0069282181507707
189929,P m -3 n,0.0060907810772896,0.003169561999892,0.0008473575743103,0.0025742409019368,0.0012727902128988
189930,P m -3 n,0.0099866938196857,0.0058182315320426,0.001260443324082,0.0010164669613249,0.0014286300266123
189931,P m -3 n,0.0077673907721784,0.0040409703824851,0.000754687387363,0.0014219375135164,0.001148109538699
189932,P m -3 n,0.0082624809268077,0.004425157241205,0.0007722765883313,0.0011664534073433,0.0010187694486495
189942,F -4 3 m,0.0048115921460495,0.0047579882136677,0.0060853313253915,0.0038115692431998,0.0084916042282413
189943,F -4 3 m,0.006687092441909,0.0045834300133962,0.0062334085748268,0.0049471713854045,0.0104951201911527
189967,I -4 3 d,0.1067427810968121,0.0537181913206473,0.0474837521175765,0.0516352287506623,0.0773590498546221
189968,I -4 3 d,0.099927153919165,0.0447636848282517,0.0394284678293813,0.0331376406835712,0.0677592658923238
189969,I -4 3 d,0.1383735907238179,0.1033929830548944,0.1085819935166154,0.085575221031274,0.0865258019376555
189970,I -4 3 d,0.1483557302554876,0.1192438886936504,0.1202709547935279,0.1219050177515835,0.1029925708411427
190000,P 41 3 2,0.0070130938596332,0.0024575105202926,0.0044579101937956,0.0021232453037894,0.0015804965713307
190001,P 41 3 2,0.0081321590178659,0.0030762676164216,0.0058022633647517,0.0024191604491061,0.0019820989823625
19006,I m -3,0.0302369553251755,0.0006547098772106,0.001382216087262,0.0014048514243319,0.0047698085246658
190117,F -4 3 m,0.0026385735053825,0.0077285779507879,0.0129073337553471,0.003460486388949,0.0104525218290443
190145,F -4 3 m,0.0134577915495247,0.0061681429618415,0.0091185237498798,0.017365726410816,0.0130817154910374
190198,I -4 3 d,0.007710845137687,0.0280134133731604,0.0346902774398667,0.048048050179018,0.0170608228355674
19022,I m -3,0.0017678597174163,0.001466329619317,0.010927079203312,0.0015313877925556,0.0011078727983227
190224,F m -3 c,0.016331766928585,0.003325342679198,0.0192103651164807,0.0139841253213914,0.0167967642403161
190225,F m -3 c,0.0032619374534434,0.003396104976151,0.0022482845389994,0.0031662701845444,0.0188430559685578
190344,I a -3,0.0005941956669309,0.0001995758091839,0.0011353571568025,0.0029505028114186,0.0029907160857603
190345,I a -3,0.0007698267343088,0.0003142073886846,0.0008960261302743,0.0030184895457876,0.0027038015727124
190346,I a -3,0.0001773393947039,0.0001532979728349,0.0017419391354887,0.0016083244725585,0.0035183630169286
190347,I a -3,0.0003614257437043,0.0001697110561442,0.0012133310355391,0.00190686687512,0.0029045347267276
190348,I a -3,0.0004276628505262,0.0002206652038879,0.0009921129718737,0.0017345970825523,0.0029348087274125
190396,I m -3 m,0.003742194258218,0.0026826755709943,0.0658018644421627,0.0332879115379301,0.0027816768941032
190431,P m -3 n,0.0004522552548899,0.0003543521422049,0.0001264575223471,0.0004210106990099,0.00020342799344
190432,P m -3 n,0.0057800748209821,0.0027336447370002,0.0012604470786476,0.0045507324406476,0.0057318502423946
190433,P m -3 n,0.0002464121371587,0.0004619054269992,0.0002208848459727,0.0001175704656862,0.00018310546875
190434,P m -3 n,0.0011393980079776,0.0012301533664936,0.0017913839478805,0.0017890176329415,0.0032658572198793
190435,P m -3 n,0.0030813531754614,0.0007145736090085,0.001197712042844,0.0012111045781669,0.0014870642075763
190441,F d -3 m S,0.001626620470492,0.0001038193693531,0.0017367634668757,8.972097570645525e-05,0.0010544199872044
190468,F d -3 m Z,6.932148242262897e-05,5.70712736687894e-05,6.17353827254012e-05,0.0002652581789455,0.0001342632641291
190469,F d -3 m Z,0.0001349747543012,0.0001827300121948,0.00010603550167,3.618931871156048e-05,0.0001179252721309
19047,P a -3,0.0032379523500577,0.0009771388258121,0.003195752910539,0.0025846682691151,0.0021572494653498
190489,F d -3 m Z,5.7256186022211614e-05,0.0001653764102148,5.1858059400240095e-05,0.0002640651657415,0.0001184659295703
190490,F d -3 m Z,9.503087003796437e-05,0.0001118428759371,5.741481641677245e-05,0.0002176746924259,0.0002406385539816
190491,F d -3 m Z,5.940755208334193e-05,0.0002593484927671,7.22406571390831e-05,0.0001058749939926,9.229473039215516e-05
190492,F d -3 m Z,5.24052873294018e-05,0.0001987657616661,6.143032427432676e-05,0.000181673101992,0.0001066615754757
190493,F d -3 m Z,6.068598165369954e-05,0.0001497104854503,4.9950740099970906e-05,0.0002777449253292,0.0001434741520689
190494,F d -3 m Z,4.336429348088136e-05,0.0002334391745362,5.634758115869836e-05,0.0002046651227893,0.000106855874243
190495,F d -3 m Z,4.373130226356125e-05,0.0002556080068362,5.819858197569155e-05,0.0001393816756175,9.485158953286932e-05
190496,F d -3 m Z,7.643544550172942e-05,0.0001208162876057,5.120758091840637e-05,0.0003181271551206,0.0001591710519992
190497,F d -3 m Z,8.025196138504362e-05,0.0001350582933847,5.355136846406199e-05,0.0003086487543853,0.0001555554053729
190535,I -4 3 d,0.0005029953923971,0.0003816515883313,0.0015378118542146,0.0011841026813605,0.0014459282487504
190536,I -4 3 d,0.0005937563827613,0.0005259639471597,0.0017515658415632,0.0006124644442641,0.0006937883341142
190571,F m -3 c,0.0020076168871347,0.0013044496482722,0.0065199391835467,0.0029586896416043,0.0051894488072492
190572,F m -3 c,0.0026142007431036,0.0016612713559688,0.0076627791894939,0.0038036320916235,0.0062834541177067
190573,F m -3 c,0.0008318390162437,0.0011938223129325,0.0016729536866829,0.0005472185427479,0.0007819671220203
190574,F m -3 c,0.000807636148056,0.0016319941924379,0.0007523417225345,0.0007914980866733,0.0003581498852604
190575,F m -3 c,0.00084409767277,0.0020115788924332,0.0005227275116541,0.0010667828329248,0.0004053344491902
190576,F m -3 c,0.0007941244052767,0.0019475954635836,0.0005055766562139,0.0010812566831266,0.0004277801806997
190577,F m -3 c,0.0036468423728255,0.0023959393998101,0.0016580940548706,0.0013551334672962,0.0010698662698841
190636,F d -3 m Z,0.0009497671042988,0.0010518819008915,0.000734653025579,0.0018406231978085,0.0006809674313965
190650,F d -3 m S,0.0470449184958919,0.0556754219380755,0.0559764113787376,0.045084863506527,0.0476832894424643
190651,F d -3 m S,0.0472640105368138,0.0556708854842477,0.0537862803669286,0.0451869905054578,0.0472366801155226
190652,F d -3 m S,0.0469346037281343,0.0556616558234801,0.0557094993136666,0.0451966894869193,0.0472711320090251
190653,F d -3 m S,0.0470602859326952,0.0556212642072749,0.0551874401146806,0.0452415527906968,0.0473174520842364
190668,F d -3 m Z,0.0030452060956121,0.0005119772518382,5.668924662390208e-05,0.0012187882965686,0.000423413620963
19068,F d -3 Z,0.0024729145641099,0.004088111768911,0.0015733441239546,0.002638124834799,0.0021600879169069
190688,F d -3 m Z,0.0005650818270016,0.0002166562665201,0.0013046533334535,0.0005535937950547,0.0015302238772347
19069,F d -3 Z,0.0004636090611183,0.0005238172743055,0.0049613298520998,0.0002368830497885,0.0002374227685866
190693,F d -3 m Z,0.0001955753195886,0.0006678367770208,0.0015915941284602,0.0001702000883073,0.0011520002072521
190698,F d -3 m Z,0.0006883076070501,0.0004330919523139,0.0027337921036979,0.0003735717632641,0.0017715973874231
190726,I a -3 d,0.2161120929299973,0.205483513890384,0.2498239502985645,0.2809730341470258,0.2580532117680091
190742,I a -3 d,0.0111746026918734,0.0231208014570732,0.0247063544895607,0.0312090114078732,0.0722950992782211
190743,I a -3 d,0.0080907039209677,0.0049163388930939,0.0198640612609938,0.0248849460318755,0.0222607731626664
190744,I a -3 d,0.0274575630842103,0.0195817798818371,0.0447801945916225,0.0469390350541258,0.0485677937497006
190745,I a -3 d,0.0659737681645881,0.0574475421487534,0.1276379699589694,0.1080590951722306,0.1103388992890368
190746,I a -3 d,0.0024045617595996,0.0019894354034506,0.0044429322931685,0.0036505077674452,0.0041582235873822
190747,I a -3 d,0.0466226669129656,0.0394556527612574,0.0493213463196244,0.0771556500204247,0.125800066943908
190748,I a -3 d,0.0430849387855637,0.0377729907066992,0.0506929041339272,0.0770783510248441,0.1245739347171188
190770,F d -3 m Z,4.746146313918682e-05,0.00016921451485,0.0001150905751393,8.09183967704752e-05,0.0001061640955401
190773,F d -3 m Z,0.0073034128249954,0.0725389508016767,0.0046253807129471,0.0650099890216525,0.0071725211607315
190808,F d -3 m Z,5.233770514947177e-05,0.0001514328923971,9.455497885428198e-05,0.0001174353013264,0.0001468551383482
190954,P a -3,0.0012067276933751,0.0006740045895809,0.0020347727211288,0.0007810650876465,0.0009434800842824
190986,F d -3 m Z,0.0137270614817623,0.0139122760777109,0.0128113698757693,0.0139056830606022,0.0144020347492556
191117,F d -3 m Z,0.0001401307114451,0.0001065414293781,0.0003019365298202,7.41676879084925e-05,0.0002236510221429
191118,F d -3 m Z,0.0001363780231761,8.955108161524307e-05,0.0003029333669742,5.459701497021104e-05,0.0002151844768238
191119,F d -3 m Z,8.162707101835817e-05,0.0001244366274389,0.0001648000844026,8.378125300364697e-05,0.0003413040882713
191122,F d -3 m Z,4.967008632497969e-05,8.176692858515719e-05,3.75541032896071e-05,6.42744076797398e-05,9.93692705329639e-05
191125,F d -3 m Z,0.000145877074022,4.488113796377163e-05,0.0001273323361207,0.0020494615202085,0.0036320850529244
191140,F d -3 m Z,0.0028317252529074,0.0039089664281767,0.0012243901083717,0.0038353797592872,0.003439973320057
